"date","name","value","source"
1992-05-29,"EAFE Total Return Index",0.0669338487719293,"Bloomberg"
1992-06-30,"EAFE Total Return Index",-0.04739984573477,"Bloomberg"
1992-07-31,"EAFE Total Return Index",-0.0255931230692211,"Bloomberg"
1992-08-31,"EAFE Total Return Index",0.0627208618939612,"Bloomberg"
1992-09-30,"EAFE Total Return Index",-0.0197472324764038,"Bloomberg"
1992-10-30,"EAFE Total Return Index",-0.0524545449077666,"Bloomberg"
1992-11-30,"EAFE Total Return Index",0.00941020396180692,"Bloomberg"
1992-12-31,"EAFE Total Return Index",0.0051721671380307,"Bloomberg"
1993-01-29,"EAFE Total Return Index",-0.000122773844322688,"Bloomberg"
1993-02-26,"EAFE Total Return Index",0.0302068563142834,"Bloomberg"
1993-03-31,"EAFE Total Return Index",0.087164829491968,"Bloomberg"
1993-04-30,"EAFE Total Return Index",0.0949033453277348,"Bloomberg"
1993-05-31,"EAFE Total Return Index",0.0211197450961884,"Bloomberg"
1993-06-30,"EAFE Total Return Index",-0.0156019784158059,"Bloomberg"
1993-07-30,"EAFE Total Return Index",0.0350047807910543,"Bloomberg"
1993-08-31,"EAFE Total Return Index",0.0539830929275962,"Bloomberg"
1993-09-30,"EAFE Total Return Index",-0.0225093364802936,"Bloomberg"
1993-10-29,"EAFE Total Return Index",0.030817610062893,"Bloomberg"
1993-11-30,"EAFE Total Return Index",-0.0874105227187586,"Bloomberg"
1993-12-31,"EAFE Total Return Index",0.0722072421664639,"Bloomberg"
1994-01-31,"EAFE Total Return Index",0.0845459103914108,"Bloomberg"
1994-02-28,"EAFE Total Return Index",-0.00277024130961212,"Bloomberg"
1994-03-31,"EAFE Total Return Index",-0.0430713847412558,"Bloomberg"
1994-04-29,"EAFE Total Return Index",0.0424291029058788,"Bloomberg"
1994-05-31,"EAFE Total Return Index",-0.00574132226479307,"Bloomberg"
1994-06-30,"EAFE Total Return Index",0.0141320661017947,"Bloomberg"
1994-07-29,"EAFE Total Return Index",0.00961690718876551,"Bloomberg"
1994-08-31,"EAFE Total Return Index",0.0236752179905446,"Bloomberg"
1994-09-30,"EAFE Total Return Index",-0.0314955589509386,"Bloomberg"
1994-10-31,"EAFE Total Return Index",0.0332999246951238,"Bloomberg"
1994-11-30,"EAFE Total Return Index",-0.0480601857289062,"Bloomberg"
1994-12-30,"EAFE Total Return Index",0.00626173490097925,"Bloomberg"
1995-01-31,"EAFE Total Return Index",-0.038415435139573,"Bloomberg"
1995-02-28,"EAFE Total Return Index",-0.00286996638803749,"Bloomberg"
1995-03-31,"EAFE Total Return Index",0.0623710948850107,"Bloomberg"
1995-04-28,"EAFE Total Return Index",0.0376086829196474,"Bloomberg"
1995-05-31,"EAFE Total Return Index",-0.0119206182833563,"Bloomberg"
1995-06-30,"EAFE Total Return Index",-0.0175366416754673,"Bloomberg"
1995-07-31,"EAFE Total Return Index",0.0622561741649308,"Bloomberg"
1995-08-31,"EAFE Total Return Index",-0.0381464479293628,"Bloomberg"
1995-09-29,"EAFE Total Return Index",0.0195302220867044,"Bloomberg"
1995-10-31,"EAFE Total Return Index",-0.0268802997295019,"Bloomberg"
1995-11-30,"EAFE Total Return Index",0.027823840059362,"Bloomberg"
1995-12-29,"EAFE Total Return Index",0.0402902908028158,"Bloomberg"
1996-01-31,"EAFE Total Return Index",0.00410529559014172,"Bloomberg"
1996-02-29,"EAFE Total Return Index",0.00338070503164789,"Bloomberg"
1996-03-29,"EAFE Total Return Index",0.0212359135595241,"Bloomberg"
1996-04-30,"EAFE Total Return Index",0.0290733106462937,"Bloomberg"
1996-05-31,"EAFE Total Return Index",-0.0184018508300519,"Bloomberg"
1996-06-28,"EAFE Total Return Index",0.00562826282969242,"Bloomberg"
1996-07-31,"EAFE Total Return Index",-0.0292274866273393,"Bloomberg"
1996-08-30,"EAFE Total Return Index",0.00219114103778684,"Bloomberg"
1996-09-30,"EAFE Total Return Index",0.0265658276863505,"Bloomberg"
1996-10-31,"EAFE Total Return Index",-0.0102329923593218,"Bloomberg"
1996-11-29,"EAFE Total Return Index",0.0397888320307627,"Bloomberg"
1996-12-31,"EAFE Total Return Index",-0.0128643069657572,"Bloomberg"
1997-01-31,"EAFE Total Return Index",-0.0349977049391844,"Bloomberg"
1997-02-28,"EAFE Total Return Index",0.0163561335500815,"Bloomberg"
1997-03-31,"EAFE Total Return Index",0.00362100066817206,"Bloomberg"
1997-04-30,"EAFE Total Return Index",0.00530628795594268,"Bloomberg"
1997-05-30,"EAFE Total Return Index",0.0650737711607245,"Bloomberg"
1997-06-30,"EAFE Total Return Index",0.0551477841189318,"Bloomberg"
1997-07-31,"EAFE Total Return Index",0.0161774439780411,"Bloomberg"
1997-08-29,"EAFE Total Return Index",-0.0746842653653551,"Bloomberg"
1997-09-30,"EAFE Total Return Index",0.0560187835936494,"Bloomberg"
1997-10-31,"EAFE Total Return Index",-0.0768648166096597,"Bloomberg"
1997-11-28,"EAFE Total Return Index",-0.0101941301115207,"Bloomberg"
1997-12-31,"EAFE Total Return Index",0.0087222834516727,"Bloomberg"
1998-01-30,"EAFE Total Return Index",0.0457337065319794,"Bloomberg"
1998-02-27,"EAFE Total Return Index",0.0641655310752325,"Bloomberg"
1998-03-31,"EAFE Total Return Index",0.0307916296333632,"Bloomberg"
1998-04-30,"EAFE Total Return Index",0.00791528093264438,"Bloomberg"
1998-05-29,"EAFE Total Return Index",-0.00485362414585333,"Bloomberg"
1998-06-30,"EAFE Total Return Index",0.00756999570769357,"Bloomberg"
1998-07-31,"EAFE Total Return Index",0.0101387803332444,"Bloomberg"
1998-08-31,"EAFE Total Return Index",-0.123889308152589,"Bloomberg"
1998-09-30,"EAFE Total Return Index",-0.0306580847497631,"Bloomberg"
1998-10-30,"EAFE Total Return Index",0.104240461723779,"Bloomberg"
1998-11-30,"EAFE Total Return Index",0.0512314976376604,"Bloomberg"
1998-12-31,"EAFE Total Return Index",0.0394496405804752,"Bloomberg"
1999-01-29,"EAFE Total Return Index",-0.00295274244029553,"Bloomberg"
1999-02-26,"EAFE Total Return Index",-0.0238325376322283,"Bloomberg"
1999-03-31,"EAFE Total Return Index",0.0417417467835777,"Bloomberg"
1999-04-30,"EAFE Total Return Index",0.0405185790424505,"Bloomberg"
1999-05-31,"EAFE Total Return Index",-0.0514987216182318,"Bloomberg"
1999-06-30,"EAFE Total Return Index",0.0389872083250893,"Bloomberg"
1999-07-30,"EAFE Total Return Index",0.0297233993869566,"Bloomberg"
1999-08-31,"EAFE Total Return Index",0.00365188271805428,"Bloomberg"
1999-09-30,"EAFE Total Return Index",0.0100655534197593,"Bloomberg"
1999-10-29,"EAFE Total Return Index",0.0374558155413744,"Bloomberg"
1999-11-30,"EAFE Total Return Index",0.0347447227307336,"Bloomberg"
1999-12-31,"EAFE Total Return Index",0.0897515559352231,"Bloomberg"
2000-01-31,"EAFE Total Return Index",-0.0635386657607516,"Bloomberg"
2000-02-29,"EAFE Total Return Index",0.0269199372779045,"Bloomberg"
2000-03-31,"EAFE Total Return Index",0.038763789131909,"Bloomberg"
2000-04-28,"EAFE Total Return Index",-0.0526233313448149,"Bloomberg"
2000-05-31,"EAFE Total Return Index",-0.0244235755945149,"Bloomberg"
2000-06-30,"EAFE Total Return Index",0.0391083040835571,"Bloomberg"
2000-07-31,"EAFE Total Return Index",-0.0419246529313875,"Bloomberg"
2000-08-31,"EAFE Total Return Index",0.00867988279634546,"Bloomberg"
2000-09-29,"EAFE Total Return Index",-0.0486917236821758,"Bloomberg"
2000-10-31,"EAFE Total Return Index",-0.0236218254576948,"Bloomberg"
2000-11-30,"EAFE Total Return Index",-0.0375003866717968,"Bloomberg"
2000-12-29,"EAFE Total Return Index",0.0355435313286321,"Bloomberg"
2001-01-31,"EAFE Total Return Index",-0.000515752957471971,"Bloomberg"
2001-02-28,"EAFE Total Return Index",-0.0749675612742148,"Bloomberg"
