"date","name","value","source"
2007-10-31,"Vanguard SP Fund",0.0157584962977027,"Bloomberg"
2007-11-30,"Vanguard SP Fund",-0.0418691588785047,"Bloomberg"
2007-12-31,"Vanguard SP Fund",-0.00692547795552079,"Bloomberg"
2008-01-31,"Vanguard SP Fund",-0.0601119732835674,"Bloomberg"
2008-02-29,"Vanguard SP Fund",-0.0325007837809593,"Bloomberg"
2008-03-31,"Vanguard SP Fund",-0.00453661697990926,"Bloomberg"
2008-04-30,"Vanguard SP Fund",0.0486111111111112,"Bloomberg"
2008-05-30,"Vanguard SP Fund",0.0128311258278144,"Bloomberg"
2008-06-30,"Vanguard SP Fund",-0.0844912137310992,"Bloomberg"
2008-07-31,"Vanguard SP Fund",-0.00825800691887058,"Bloomberg"
2008-08-29,"Vanguard SP Fund",0.0144030606503882,"Bloomberg"
2008-09-30,"Vanguard SP Fund",-0.0889628397115919,"Bloomberg"
2008-10-31,"Vanguard SP Fund",-0.167904541580421,"Bloomberg"
2008-11-28,"Vanguard SP Fund",-0.0717003219198128,"Bloomberg"
2008-12-31,"Vanguard SP Fund",0.0107187894073142,"Bloomberg"
2009-01-30,"Vanguard SP Fund",-0.0842170929507174,"Bloomberg"
2009-02-27,"Vanguard SP Fund",-0.106437329700273,"Bloomberg"
2009-03-31,"Vanguard SP Fund",0.0876691442729178,"Bloomberg"
2009-04-30,"Vanguard SP Fund",0.0956719817767653,"Bloomberg"
2009-05-29,"Vanguard SP Fund",0.0561330561330562,"Bloomberg"
2009-06-30,"Vanguard SP Fund",0.00211992731677779,"Bloomberg"
2009-07-31,"Vanguard SP Fund",0.0758537322453914,"Bloomberg"
2009-08-31,"Vanguard SP Fund",0.0359550561797752,"Bloomberg"
2009-09-30,"Vanguard SP Fund",0.0372830802603037,"Bloomberg"
2009-10-30,"Vanguard SP Fund",-0.018690367272252,"Bloomberg"
2009-11-30,"Vanguard SP Fund",0.0598028769312733,"Bloomberg"
2009-12-31,"Vanguard SP Fund",0.0194797034058063,"Bloomberg"
2010-01-29,"Vanguard SP Fund",-0.0359960552268245,"Bloomberg"
2010-02-26,"Vanguard SP Fund",0.0309462915601024,"Bloomberg"
2010-03-31,"Vanguard SP Fund",0.0601587695360952,"Bloomberg"
2010-04-30,"Vanguard SP Fund",0.0156780156780156,"Bloomberg"
2010-05-31,"Vanguard SP Fund",-0.0799447068310102,"Bloomberg"
2010-06-30,"Vanguard SP Fund",-0.0524602479028421,"Bloomberg"
2010-07-30,"Vanguard SP Fund",0.069899577167019,"Bloomberg"
2010-08-31,"Vanguard SP Fund",-0.0452019266394961,"Bloomberg"
2010-09-30,"Vanguard SP Fund",0.0891217177596688,"Bloomberg"
2010-10-29,"Vanguard SP Fund",0.0378859857482186,"Bloomberg"
2010-11-30,"Vanguard SP Fund",0,"Bloomberg"
2010-12-31,"Vanguard SP Fund",0.0667124384941069,"Bloomberg"
2011-01-31,"Vanguard SP Fund",0.0234928127011371,"Bloomberg"
2011-02-28,"Vanguard SP Fund",0.0341683261712609,"Bloomberg"
2011-03-31,"Vanguard SP Fund",0.000304043782304753,"Bloomberg"
2011-04-29,"Vanguard SP Fund",0.029483282674772,"Bloomberg"
2011-05-31,"Vanguard SP Fund",-0.0114161991929927,"Bloomberg"
2011-06-30,"Vanguard SP Fund",-0.0167247386759583,"Bloomberg"
2011-07-29,"Vanguard SP Fund",-0.0205527994330262,"Bloomberg"
2011-08-31,"Vanguard SP Fund",-0.0543725449658878,"Bloomberg"
2011-09-30,"Vanguard SP Fund",-0.070616528202886,"Bloomberg"
2011-10-31,"Vanguard SP Fund",0.109150788049871,"Bloomberg"
2011-11-30,"Vanguard SP Fund",-0.00233297985153769,"Bloomberg"
2011-12-30,"Vanguard SP Fund",0.0102040816326532,"Bloomberg"
2012-01-31,"Vanguard SP Fund",0.0446127946127945,"Bloomberg"
2012-02-29,"Vanguard SP Fund",0.0431103948428686,"Bloomberg"
2012-03-30,"Vanguard SP Fund",0.0328312089609888,"Bloomberg"
2012-04-30,"Vanguard SP Fund",-0.00645100972326096,"Bloomberg"
2012-05-31,"Vanguard SP Fund",-0.0601298579090995,"Bloomberg"
2012-06-29,"Vanguard SP Fund",0.0411493792551061,"Bloomberg"
2012-07-31,"Vanguard SP Fund",0.0136551591499183,"Bloomberg"
2012-08-31,"Vanguard SP Fund",0.0223887676691017,"Bloomberg"
2012-09-28,"Vanguard SP Fund",0.0257956759766169,"Bloomberg"
2012-10-31,"Vanguard SP Fund",-0.0186341022161918,"Bloomberg"
2012-11-30,"Vanguard SP Fund",0.00562263803115504,"Bloomberg"
2012-12-31,"Vanguard SP Fund",0.00898258478460123,"Bloomberg"
2013-01-31,"Vanguard SP Fund",0.0517805232558139,"Bloomberg"
2013-02-28,"Vanguard SP Fund",0.013387458973916,"Bloomberg"
2013-03-29,"Vanguard SP Fund",0.0373306059831244,"Bloomberg"
2013-04-30,"Vanguard SP Fund",0.0190617040506122,"Bloomberg"
2013-05-31,"Vanguard SP Fund",0.0233008143191162,"Bloomberg"
2013-06-28,"Vanguard SP Fund",-0.0135518436810589,"Bloomberg"
2013-07-31,"Vanguard SP Fund",0.0507188498402558,"Bloomberg"
2013-08-30,"Vanguard SP Fund",-0.0291144051691373,"Bloomberg"
2013-09-30,"Vanguard SP Fund",0.0312402129658629,"Bloomberg"
2013-10-31,"Vanguard SP Fund",0.0458583251081921,"Bloomberg"
2013-11-29,"Vanguard SP Fund",0.0302722323049001,"Bloomberg"
2013-12-31,"Vanguard SP Fund",0.0251550169109358,"Bloomberg"
2014-01-31,"Vanguard SP Fund",-0.0347102893669669,"Bloomberg"
2014-02-28,"Vanguard SP Fund",0.0456422671603531,"Bloomberg"
2014-03-31,"Vanguard SP Fund",0.00823970037453181,"Bloomberg"
2014-04-30,"Vanguard SP Fund",0.00722679994596787,"Bloomberg"
2014-05-30,"Vanguard SP Fund",0.0233353450010059,"Bloomberg"
2014-06-30,"Vanguard SP Fund",0.020509796212568,"Bloomberg"
2014-07-31,"Vanguard SP Fund",-0.0138692692949788,"Bloomberg"
2014-08-29,"Vanguard SP Fund",0.0399140513087641,"Bloomberg"
2014-09-30,"Vanguard SP Fund",-0.014213261536535,"Bloomberg"
2014-10-31,"Vanguard SP Fund",0.0242632113821137,"Bloomberg"
2014-11-28,"Vanguard SP Fund",0.0267890363388319,"Bloomberg"
2014-12-31,"Vanguard SP Fund",-0.00253653822925481,"Bloomberg"
2015-01-30,"Vanguard SP Fund",-0.0300920319689998,"Bloomberg"
2015-02-27,"Vanguard SP Fund",0.057306947999251,"Bloomberg"
2015-03-31,"Vanguard SP Fund",-0.0158823876719608,"Bloomberg"
2015-04-30,"Vanguard SP Fund",0.00947924166066705,"Bloomberg"
2015-05-29,"Vanguard SP Fund",0.0127184119814574,"Bloomberg"
2015-06-30,"Vanguard SP Fund",-0.0193661971830986,"Bloomberg"
2015-07-31,"Vanguard SP Fund",0.0208258527827649,"Bloomberg"
2015-08-31,"Vanguard SP Fund",-0.060440848868566,"Bloomberg"
2015-09-30,"Vanguard SP Fund",-0.0249578835714731,"Bloomberg"
2015-10-30,"Vanguard SP Fund",0.0842132207077493,"Bloomberg"
2015-11-30,"Vanguard SP Fund",0.00289204981408231,"Bloomberg"
2015-12-31,"Vanguard SP Fund",-0.0160075329566854,"Bloomberg"
2016-01-29,"Vanguard SP Fund",-0.0498205741626794,"Bloomberg"
2016-02-29,"Vanguard SP Fund",-0.00144772455466746,"Bloomberg"
2016-03-31,"Vanguard SP Fund",0.0678265254664652,"Bloomberg"
2016-04-29,"Vanguard SP Fund",0.0037190082644627,"Bloomberg"
2016-05-31,"Vanguard SP Fund",0.0178203846380052,"Bloomberg"
2016-06-30,"Vanguard SP Fund",0.00254247081936909,"Bloomberg"
2016-07-29,"Vanguard SP Fund",0.0367723342939481,"Bloomberg"
2016-08-31,"Vanguard SP Fund",0.00127863019790975,"Bloomberg"
2016-09-30,"Vanguard SP Fund",0.000166564877019493,"Bloomberg"
2016-10-31,"Vanguard SP Fund",-0.0183745975352502,"Bloomberg"
2016-11-30,"Vanguard SP Fund",0.0369846745461742,"Bloomberg"
2016-12-30,"Vanguard SP Fund",0.0196324371489338,"Bloomberg"
2017-01-31,"Vanguard SP Fund",0.018826549713858,"Bloomberg"
2017-02-28,"Vanguard SP Fund",0.0396346264895795,"Bloomberg"
2017-03-31,"Vanguard SP Fund",0.000959402140981558,"Bloomberg"
2017-04-28,"Vanguard SP Fund",0.0101901831206175,"Bloomberg"
2017-05-31,"Vanguard SP Fund",0.0139325842696629,"Bloomberg"
2017-06-30,"Vanguard SP Fund",0.00610717100078806,"Bloomberg"
2017-07-31,"Vanguard SP Fund",0.0204131584100253,"Bloomberg"
2017-08-31,"Vanguard SP Fund",0.00292636123770684,"Bloomberg"
2017-09-29,"Vanguard SP Fund",0.0206160910743327,"Bloomberg"
2017-10-31,"Vanguard SP Fund",0.0231522707034728,"Bloomberg"
2017-11-30,"Vanguard SP Fund",0.0305986899363291,"Bloomberg"
2017-12-29,"Vanguard SP Fund",0.0110227121205386,"Bloomberg"
2018-01-31,"Vanguard SP Fund",0.0571503934584781,"Bloomberg"
2018-02-28,"Vanguard SP Fund",-0.0370108537447499,"Bloomberg"
2018-03-30,"Vanguard SP Fund",-0.0256078075743836,"Bloomberg"
2018-04-30,"Vanguard SP Fund",0.00376706257755721,"Bloomberg"
2018-05-31,"Vanguard SP Fund",0.0239304163539229,"Bloomberg"
2018-06-29,"Vanguard SP Fund",0.00599370445431413,"Bloomberg"
2018-07-31,"Vanguard SP Fund",0.0371195885126447,"Bloomberg"
2018-08-31,"Vanguard SP Fund",0.0324433790709209,"Bloomberg"
2018-09-28,"Vanguard SP Fund",0.005524198390777,"Bloomberg"
2018-10-31,"Vanguard SP Fund",-0.0684740634579402,"Bloomberg"
2018-11-30,"Vanguard SP Fund",0.0202572759519637,"Bloomberg"
2018-12-31,"Vanguard SP Fund",-0.090478783563021,"Bloomberg"
2019-01-31,"Vanguard SP Fund",0.0799981577856583,"Bloomberg"
2019-02-28,"Vanguard SP Fund",0.0320255863539445,"Bloomberg"
2019-03-29,"Vanguard SP Fund",0.0193380438824842,"Bloomberg"
2019-04-30,"Vanguard SP Fund",0.0404150958693097,"Bloomberg"
2019-05-31,"Vanguard SP Fund",-0.0636250292215382,"Bloomberg"
2019-06-28,"Vanguard SP Fund",0.0703199766987059,"Bloomberg"
2019-07-31,"Vanguard SP Fund",0.0142285114488978,"Bloomberg"
2019-08-30,"Vanguard SP Fund",-0.0159070872781631,"Bloomberg"
2019-09-30,"Vanguard SP Fund",0.0186180571784684,"Bloomberg"
2019-10-31,"Vanguard SP Fund",0.0215662282043441,"Bloomberg"
2019-11-29,"Vanguard SP Fund",0.0361955382542296,"Bloomberg"
2019-12-31,"Vanguard SP Fund",0.0300906693638696,"Bloomberg"
2020-01-31,"Vanguard SP Fund",-0.000526020479730827,"Bloomberg"
2020-02-28,"Vanguard SP Fund",-0.0823830742780955,"Bloomberg"
2020-03-31,"Vanguard SP Fund",-0.124039307154055,"Bloomberg"
2020-04-30,"Vanguard SP Fund",0.128159238727138,"Bloomberg"
2020-05-29,"Vanguard SP Fund",0.0475527181272974,"Bloomberg"
2020-06-30,"Vanguard SP Fund",0.0196498485631971,"Bloomberg"
2020-07-31,"Vanguard SP Fund",0.0562921104107803,"Bloomberg"
2020-08-31,"Vanguard SP Fund",0.071742112482853,"Bloomberg"
2020-09-30,"Vanguard SP Fund",-0.0380455650838346,"Bloomberg"
2020-10-30,"Vanguard SP Fund",-0.0267105744602999,"Bloomberg"
2020-11-30,"Vanguard SP Fund",0.109364319890636,"Bloomberg"
2020-12-31,"Vanguard SP Fund",0.038385705483672,"Bloomberg"
2021-01-29,"Vanguard SP Fund",-0.0102355663680057,"Bloomberg"
2021-02-26,"Vanguard SP Fund",0.0275771109978717,"Bloomberg"
2021-03-31,"Vanguard SP Fund",0.0436976750969926,"Bloomberg"
2021-04-30,"Vanguard SP Fund",0.0532435227368009,"Bloomberg"
2021-05-31,"Vanguard SP Fund",0.00687294342426492,"Bloomberg"
2021-06-30,"Vanguard SP Fund",0.0232190390849432,"Bloomberg"
2021-07-30,"Vanguard SP Fund",0.0236194106738101,"Bloomberg"
2021-08-31,"Vanguard SP Fund",0.0302961676857652,"Bloomberg"
2021-09-30,"Vanguard SP Fund",-0.046696788374649,"Bloomberg"
2021-10-29,"Vanguard SP Fund",0.0699408193067406,"Bloomberg"
2021-11-30,"Vanguard SP Fund",-0.00703972415774723,"Bloomberg"
2021-12-31,"Vanguard SP Fund",0.0446598664062312,"Bloomberg"
2022-01-31,"Vanguard SP Fund",-0.0518916922508713,"Bloomberg"
2022-02-28,"Vanguard SP Fund",-0.0300197209845885,"Bloomberg"
2022-03-31,"Vanguard SP Fund",0.0369226907630522,"Bloomberg"
2022-04-29,"Vanguard SP Fund",-0.0873133063832877,"Bloomberg"
2022-05-31,"Vanguard SP Fund",0.00172395501803524,"Bloomberg"
2022-06-30,"Vanguard SP Fund",-0.0827398130742143,"Bloomberg"
2022-07-29,"Vanguard SP Fund",0.0921083015818036,"Bloomberg"
2022-08-31,"Vanguard SP Fund",-0.0409144971587155,"Bloomberg"
2022-09-30,"Vanguard SP Fund",-0.0922093311654311,"Bloomberg"
2022-10-31,"Vanguard SP Fund",0.0808111472025741,"Bloomberg"
2022-11-30,"Vanguard SP Fund",0.0557537286183749,"Bloomberg"
2022-12-30,"Vanguard SP Fund",-0.0577577950409704,"Bloomberg"
2023-01-31,"Vanguard SP Fund",0.0626817629951717,"Bloomberg"
